window,alpha,folds,mse
10,771.8807333737907,64,4.397506928456727
10,771.8807333737907,64,4.397506928456727
10,771.8807333737907,64,4.397506928456727
10,771.8807333737907,64,4.397506928456727
10,771.8807333737907,64,4.397506928456727
10,823.4981931268027,64,4.397622686488164
10,823.4981931268027,64,4.397622686488164
10,878.5674324568332,64,4.397748011371402
10,878.5674324568332,64,4.397748011371402
10,937.3192798917728,64,4.397883584139211
10,937.3192798917728,64,4.397883584139211
10,937.3192798917728,64,4.397883584139211
10,1000.0,64,4.398030119553207
10,1000.0,64,4.398030119553207
10,1000.0,64,4.398030119553207
10,1000.0,64,4.398030119553207
10,1000.0,64,4.398030119553207
10,1000.0,64,4.398030119553207
12,0.0001,64,4.443109992275579
12,0.0001,64,4.443109992275579
12,0.0001,64,4.443109992275579
12,0.0001,64,4.443109992275579
12,0.0001,64,4.443109992275579
12,0.0001,64,4.443109992275579
12,0.0001,64,4.443109992275579
12,0.0001,64,4.443109992275579
12,0.0001,64,4.443109992275579
12,0.00010668723256342958,64,4.443109992591279
12,0.00010668723256342958,64,4.443109992591279
12,0.00010668723256342958,64,4.443109992591279
12,0.00011382165592043307,64,4.443109992928342
12,0.00011382165592043307,64,4.443109992928342
12,0.00011382165592043307,64,4.443109992928342
12,0.00011382165592043307,64,4.443109992928342
12,0.00011382165592043307,64,4.443109992928342
12,0.00012143317475937916,64,4.443109993288209
12,0.00012143317475937916,64,4.443109993288209
12,0.00012143317475937916,64,4.443109993288209
12,0.00012955369356469471,64,4.443109993672444
12,0.00012955369356469471,64,4.443109993672444
12,0.00012955369356469471,64,4.443109993672444
12,0.00012955369356469471,64,4.443109993672444
12,0.00012955369356469471,64,4.443109993672444
12,0.00012955369356469471,64,4.443109993672444
12,0.00013821725034787873,64,4.44310999408274
12,0.00013821725034787873,64,4.44310999408274
12,0.00013821725034787873,64,4.44310999408274
12,0.00013821725034787873,64,4.44310999408274
12,0.00013821725034787873,64,4.44310999408274
12,0.00014746015932141904,64,4.443109994520867
12,0.00014746015932141904,64,4.443109994520867
12,0.00014746015932141904,64,4.443109994520867
12,0.00014746015932141904,64,4.443109994520867
12,0.00014746015932141904,64,4.443109994520867
12,0.00014746015932141904,64,4.443109994520867
12,0.0001573211631136461,64,4.443109994988745
12,0.0001573211631136461,64,4.443109994988745
12,0.0001573211631136461,64,4.443109994988745
12,0.0001573211631136461,64,4.443109994988745
12,0.0001573211631136461,64,4.443109994988745
12,0.0001573211631136461,64,4.443109994988745
12,0.0001573211631136461,64,4.443109994988745
12,0.0001573211631136461,64,4.443109994988745
12,0.00016784159516254819,64,4.443109995488442
12,0.00016784159516254819,64,4.443109995488442
12,0.00016784159516254819,64,4.443109995488442
12,0.00016784159516254819,64,4.443109995488442
12,0.00016784159516254819,64,4.443109995488442
12,0.00016784159516254819,64,4.443109995488442
12,0.00016784159516254819,64,4.443109995488442
12,0.00016784159516254819,64,4.443109995488442
12,0.00016784159516254819,64,4.443109995488442
12,0.00016784159516254819,64,4.443109995488442
12,0.00016784159516254819,64,4.443109995488442
12,0.00017906555296923774,64,4.44310999602214
12,0.00017906555296923774,64,4.44310999602214
12,0.00019104008293728184,64,4.443109996592197
12,0.0002038153775726666,64,4.4431099972011445
12,0.0002038153775726666,64,4.4431099972011445
12,0.0002038153775726666,64,4.4431099972011445
12,0.0002038153775726666,64,4.4431099972011445
12,0.0002038153775726666,64,4.4431099972011445
12,0.0002038153775726666,64,4.4431099972011445
12,0.0002174449858709829,64,4.44310999785168
12,0.0002174449858709829,64,4.44310999785168
12,0.0002174449858709829,64,4.44310999785168
12,0.0002174449858709829,64,4.44310999785168
12,0.0002174449858709829,64,4.44310999785168
12,0.0002174449858709829,64,4.44310999785168
12,0.0002174449858709829,64,4.44310999785168
12,0.00023198603777369232,64,4.443109998546712
12,0.00023198603777369232,64,4.443109998546712
12,0.00023198603777369232,64,4.443109998546712
12,0.00023198603777369232,64,4.443109998546712
12,0.00023198603777369232,64,4.443109998546712
12,0.00023198603777369232,64,4.443109998546712
12,0.00023198603777369232,64,4.443109998546712
12,0.00024749948363430473,64,4.443109999289346
12,0.00024749948363430473,64,4.443109999289346
12,0.00024749948363430473,64,4.443109999289346
12,0.00024749948363430473,64,4.443109999289346
12,0.00024749948363430473,64,4.443109999289346
12,0.00026405034969821797,64,4.4431100000829264
12,0.00026405034969821797,64,4.4431100000829264
12,0.00026405034969821797,64,4.4431100000829264
12,0.00026405034969821797,64,4.4431100000829264
12,0.00026405034969821797,64,4.4431100000829264
12,0.0002817080106670869,64,4.4431100009310445
12,0.0002817080106670869,64,4.4431100009310445
12,0.0002817080106670869,64,4.4431100009310445
12,0.0003005464804902063,64,4.443110001837533
12,0.0003005464804902063,64,4.443110001837533
12,0.0003005464804902063,64,4.443110001837533
12,0.0003005464804902063,64,4.443110001837533
12,0.0003005464804902063,64,4.443110001837533
12,0.0003206447226017888,64,4.443110002806534
12,0.0003206447226017888,64,4.443110002806534
12,0.0003206447226017888,64,4.443110002806534
12,0.0003206447226017888,64,4.443110002806534
12,0.0003206447226017888,64,4.443110002806534
12,0.0003420869809045341,64,4.4431100038424765
12,0.0003420869809045341,64,4.4431100038424765
12,0.0003420869809045341,64,4.4431100038424765
12,0.0003649631328868352,64,4.443110004950153
12,0.0003649631328868352,64,4.443110004950153
12,0.0003893690663537568,64,4.4431100061346855
12,0.0003893690663537568,64,4.4431100061346855
12,0.0003893690663537568,64,4.4431100061346855
12,0.0003893690663537568,64,4.4431100061346855
12,0.00041540708135088687,64,4.443110007401587
12,0.00041540708135088687,64,4.443110007401587
12,0.00041540708135088687,64,4.443110007401587
12,0.00041540708135088687,64,4.443110007401587
12,0.00041540708135088687,64,4.443110007401587
12,0.00044318631896577576,64,4.443110008756822
12,0.00044318631896577576,64,4.443110008756822
12,0.00044318631896577576,64,4.443110008756822
12,0.00047282321880431997,64,4.443110010206785
12,0.00047282321880431997,64,4.443110010206785
12,0.00047282321880431997,64,4.443110010206785
12,0.00047282321880431997,64,4.443110010206785
12,0.00047282321880431997,64,4.443110010206785
12,0.00047282321880431997,64,4.443110010206785
12,0.00047282321880431997,64,4.443110010206785
12,0.0005044420070596583,64,4.443110011758373
12,0.0005044420070596583,64,4.443110011758373
12,0.0005044420070596583,64,4.443110011758373
12,0.0005044420070596583,64,4.443110011758373
12,0.0005044420070596583,64,4.443110011758373
12,0.0005381752172193701,64,4.443110013419021
12,0.0005381752172193701,64,4.443110013419021
12,0.0005381752172193701,64,4.443110013419021
12,0.0005381752172193701,64,4.443110013419021
12,0.0005381752172193701,64,4.443110013419021
12,0.0005381752172193701,64,4.443110013419021
12,0.0005741642455935716,64,4.443110015196764
12,0.0005741642455935716,64,4.443110015196764
12,0.0005741642455935716,64,4.443110015196764
12,0.0005741642455935716,64,4.443110015196764
12,0.0005741642455935716,64,4.443110015196764
12,0.0005741642455935716,64,4.443110015196764
12,0.0005741642455935716,64,4.443110015196764
12,0.0006125599439924746,64,4.443110017100245
12,0.0006125599439924746,64,4.443110017100245
12,0.0006125599439924746,64,4.443110017100245
12,0.0006125599439924746,64,4.443110017100245
12,0.0006125599439924746,64,4.443110017100245
12,0.0006535232520376654,64,4.443110019138821
12,0.0006535232520376654,64,4.443110019138821
12,0.0006535232520376654,64,4.443110019138821
12,0.0006972258717575121,64,4.443110021322615
12,0.0006972258717575121,64,4.443110021322615
12,0.0006972258717575121,64,4.443110021322615
12,0.0006972258717575121,64,4.443110021322615
12,0.0006972258717575121,64,4.443110021322615
12,0.0006972258717575121,64,4.443110021322615
12,0.0006972258717575121,64,4.443110021322615
12,0.0007438509872943369,64,4.443110023662533
12,0.0007438509872943369,64,4.443110023662533
12,0.0007438509872943369,64,4.443110023662533
12,0.0007438509872943369,64,4.443110023662533
12,0.0008466635113189044,64,4.443110028859062
12,0.0008466635113189044,64,4.443110028859062
12,0.0008466635113189044,64,4.443110028859062
12,0.0008466635113189044,64,4.443110028859062
12,0.0008466635113189044,64,4.443110028859062
12,0.0008466635113189044,64,4.443110028859062
12,0.0009032818693504984,64,4.44311003174235
12,0.0009032818693504984,64,4.44311003174235
12,0.0009032818693504984,64,4.44311003174235
12,0.0009032818693504984,64,4.44311003174235
12,0.0009636864286572604,64,4.443110034835341
12,0.0009636864286572604,64,4.443110034835341
12,0.0009636864286572604,64,4.443110034835341
12,0.001028130381323781,64,4.443110038154364
12,0.001028130381323781,64,4.443110038154364
12,0.001028130381323781,64,4.443110038154364
12,0.001028130381323781,64,4.443110038154364
12,0.001028130381323781,64,4.443110038154364
12,0.0010968838509781778,64,4.443110041717163
12,0.0010968838509781778,64,4.443110041717163
12,0.0011702350250437908,64,4.443110045543024
12,0.0011702350250437908,64,4.443110045543024
12,0.0012484913627071772,64,4.4431100496529305
12,0.0012484913627071772,64,4.4431100496529305
12,0.0012484913627071772,64,4.4431100496529305
12,0.0012484913627071772,64,4.4431100496529305
12,0.0012484913627071772,64,4.4431100496529305
12,0.0012484913627071772,64,4.4431100496529305
12,0.0012484913627071772,64,4.4431100496529305
12,0.0013319808836657373,64,4.443110054069719
12,0.0013319808836657373,64,4.443110054069719
12,0.001421053543056891,64,4.443110058818289
12,0.001421053543056891,64,4.443110058818289
12,0.001421053543056891,64,4.443110058818289
12,0.0015160826983319608,64,4.443110063925812
12,0.0015160826983319608,64,4.443110063925812
12,0.0015160826983319608,64,4.443110063925812
12,0.0016174666742233374,64,4.443110069421906
12,0.0016174666742233374,64,4.443110069421906
12,0.0016174666742233374,64,4.443110069421906
12,0.0016174666742233374,64,4.443110069421906
12,0.0016174666742233374,64,4.443110069421906
12,0.0016174666742233374,64,4.443110069421906
12,0.0017256304323646236,64,4.4431100753389625
12,0.0017256304323646236,64,4.4431100753389625
12,0.0017256304323646236,64,4.4431100753389625
12,0.0018410273525621594,64,4.443110081712388
12,0.0018410273525621594,64,4.443110081712388
12,0.0018410273525621594,64,4.443110081712388
12,0.0018410273525621594,64,4.443110081712388
12,0.0019641411331843433,64,4.443110088580953
12,0.0019641411331843433,64,4.443110088580953
12,0.0019641411331843433,64,4.443110088580953
12,0.0019641411331843433,64,4.443110088580953
12,0.0019641411331843433,64,4.443110088580953
12,0.0019641411331843433,64,4.443110088580953
12,0.0020954878186343613,64,4.4431100959870955
12,0.0020954878186343613,64,4.4431100959870955
12,0.0020954878186343613,64,4.4431100959870955
12,0.0020954878186343613,64,4.4431100959870955
12,0.0022356179624047783,64,4.443110103977394
12,0.0022356179624047783,64,4.443110103977394
12,0.0022356179624047783,64,4.443110103977394
12,0.002385118934780594,64,4.443110112602923
12,0.002385118934780594,64,4.443110112602923
12,0.002544617384863764,64,4.443110121919777
12,0.002544617384863764,64,4.443110121919777
12,0.002544617384863764,64,4.443110121919777
12,0.002714781867239066,64,4.44311013198963
12,0.002714781867239066,64,4.44311013198963
12,0.002714781867239066,64,4.44311013198963
12,0.0028963256442911586,64,4.443110142880353
12,0.0028963256442911586,64,4.443110142880353
12,0.0028963256442911586,64,4.443110142880353
12,0.0028963256442911586,64,4.443110142880353
12,0.003090009675919158,64,4.443110154666641
12,0.003090009675919158,64,4.443110154666641
12,0.003090009675919158,64,4.443110154666641
12,0.003090009675919158,64,4.443110154666641
12,0.003296645809180352,64,4.443110167430818
12,0.003296645809180352,64,4.443110167430818
12,0.003296645809180352,64,4.443110167430818
12,0.003296645809180352,64,4.443110167430818
12,0.003517100181232793,64,4.443110181263675
12,0.003517100181232793,64,4.443110181263675
12,0.003517100181232793,64,4.443110181263675
12,0.003517100181232793,64,4.443110181263675
12,0.003517100181232793,64,4.443110181263675
12,0.003517100181232793,64,4.443110181263675
12,0.003517100181232793,64,4.443110181263675
12,0.003517100181232793,64,4.443110181263675
12,0.003517100181232793,64,4.443110181263675
12,0.003517100181232793,64,4.443110181263675
12,0.0037522968498406367,64,4.443110196265421
12,0.0037522968498406367,64,4.443110196265421
12,0.0037522968498406367,64,4.443110196265421
12,0.004003221666659722,64,4.443110212546707
12,0.004003221666659722,64,4.443110212546707
12,0.004003221666659722,64,4.443110212546707
12,0.004003221666659722,64,4.443110212546707
12,0.004003221666659722,64,4.443110212546707
12,0.004003221666659722,64,4.443110212546707
12,0.004270926409538859,64,4.443110230229828
12,0.00455653319115766,64,4.443110249450055
12,0.00455653319115766,64,4.443110249450055
12,0.004861239162480226,64,4.443110270357039
12,0.004861239162480226,64,4.443110270357039
12,0.004861239162480226,64,4.443110270357039
12,0.0051863215307398,64,4.4431102931165185
12,0.0051863215307398,64,4.4431102931165185
12,0.0051863215307398,64,4.4431102931165185
12,0.0051863215307398,64,4.4431102931165185
12,0.0051863215307398,64,4.4431102931165185
12,0.005533142912987591,64,4.4431103179120655
12,0.005533142912987591,64,4.4431103179120655
12,0.005533142912987591,64,4.4431103179120655
12,0.005533142912987591,64,4.4431103179120655
12,0.005533142912987591,64,4.4431103179120655
12,0.005903157047645993,64,4.443110344947149
12,0.005903157047645993,64,4.443110344947149
12,0.00629791488800657,64,4.443110374447393
12,0.00629791488800657,64,4.443110374447393
12,0.00629791488800657,64,4.443110374447393
12,0.00629791488800657,64,4.443110374447393
12,0.006719071103214418,64,4.443110406663055
12,0.006719071103214418,64,4.443110406663055
12,0.006719071103214418,64,4.443110406663055
12,0.007168391013988566,64,4.443110441871835
12,0.007647757992149969,64,4.443110480381945
12,0.007647757992149969,64,4.443110480381945
12,0.007647757992149969,64,4.443110480381945
12,0.007647757992149969,64,4.443110480381945
12,0.007647757992149969,64,4.443110480381945
12,0.00815918135497331,64,4.443110522535551
12,0.00815918135497331,64,4.443110522535551
12,0.00815918135497331,64,4.443110522535551
12,0.00815918135497331,64,4.443110522535551
12,0.00815918135497331,64,4.443110522535551
12,0.00815918135497331,64,4.443110522535551
12,0.00815918135497331,64,4.443110522535551
12,0.008704804787452367,64,4.443110568712569
12,0.008704804787452367,64,4.443110568712569
12,0.008704804787452367,64,4.443110568712569
12,0.008704804787452367,64,4.443110568712569
12,0.008704804787452367,64,4.443110568712569
12,0.008704804787452367,64,4.443110568712569
12,0.008704804787452367,64,4.443110568712569
12,0.008704804787452367,64,4.443110568712569
12,0.009286915327781859,64,4.443110619334842
12,0.009286915327781859,64,4.443110619334842
12,0.009286915327781859,64,4.443110619334842
12,0.009286915327781859,64,4.443110619334842
12,0.009907952953719419,64,4.44311067487082
12,0.009907952953719419,64,4.44311067487082
12,0.009907952953719419,64,4.44311067487082
12,0.010570520810009826,64,4.443110735840631
12,0.010570520810009826,64,4.443110735840631
12,0.011277396119740902,64,4.44311080282177
12,0.011277396119740902,64,4.44311080282177
12,0.011277396119740902,64,4.44311080282177
12,0.011277396119740902,64,4.44311080282177
12,0.011277396119740902,64,4.44311080282177
12,0.012031541825367172,64,4.44311087645527
12,0.012031541825367172,64,4.44311087645527
12,0.012031541825367172,64,4.44311087645527
12,0.012031541825367172,64,4.44311087645527
12,0.012836119008195774,64,4.443110957452462
12,0.012836119008195774,64,4.443110957452462
12,0.012836119008195774,64,4.443110957452462
12,0.013694500138392414,64,4.443111046602487
